profile_name,feature,feature_value,predicted_success_probability,reference_value
borderline_tpp,seen_first_purchase,0.5932203389830508,0.5206245183944702,1.0
borderline_tpp,seen_first_purchase,0.6101694915254238,0.519800066947937,1.0
borderline_tpp,seen_first_purchase,0.6271186440677966,0.5189754962921143,1.0
borderline_tpp,seen_first_purchase,0.6440677966101694,0.5181508660316467,1.0
borderline_tpp,seen_first_purchase,0.6610169491525424,0.5173261165618896,1.0
borderline_tpp,seen_first_purchase,0.6779661016949152,0.5165013074874878,1.0
borderline_tpp,seen_first_purchase,0.6949152542372882,0.5156763195991516,1.0
borderline_tpp,seen_first_purchase,0.711864406779661,0.5148513317108154,1.0
borderline_tpp,seen_first_purchase,0.7288135593220338,0.5140262246131897,1.0
borderline_tpp,seen_first_purchase,0.7457627118644068,0.5132010579109192,1.0
borderline_tpp,seen_first_purchase,0.7627118644067796,0.5123757719993591,1.0
borderline_tpp,seen_first_purchase,0.7796610169491526,0.5115504860877991,1.0
borderline_tpp,seen_first_purchase,0.7966101694915254,0.5107250809669495,1.0
borderline_tpp,seen_first_purchase,0.8135593220338984,0.5098996758460999,1.0
borderline_tpp,seen_first_purchase,0.8305084745762712,0.509001612663269,1.0
borderline_tpp,seen_first_purchase,0.847457627118644,0.5081023573875427,1.0
borderline_tpp,seen_first_purchase,0.864406779661017,0.5072029829025269,1.0
borderline_tpp,seen_first_purchase,0.8813559322033898,0.5063035488128662,1.0
borderline_tpp,seen_first_purchase,0.8983050847457628,0.5054040551185608,1.0
borderline_tpp,seen_first_purchase,0.9152542372881356,0.5045046210289001,1.0
borderline_tpp,seen_first_purchase,0.9322033898305084,0.50360506772995,1.0
borderline_tpp,seen_first_purchase,0.9491525423728814,0.5027055740356445,1.0
borderline_tpp,seen_first_purchase,0.9661016949152542,0.5018060207366943,1.0
borderline_tpp,seen_first_purchase,0.9830508474576272,0.5009064674377441,1.0
borderline_tpp,seen_first_purchase,1.0,0.5000068545341492,1.0
borderline_tpp,seen_order_intent,0.0,0.4893436133861542,1.0
borderline_tpp,seen_order_intent,0.01694915254237288,0.489524245262146,1.0
borderline_tpp,seen_order_intent,0.03389830508474576,0.4897049069404602,1.0
borderline_tpp,seen_order_intent,0.05084745762711865,0.4898856580257416,1.0
borderline_tpp,seen_order_intent,0.06779661016949153,0.4900662899017334,1.0
borderline_tpp,seen_order_intent,0.0847457627118644,0.49024698138237,1.0
borderline_tpp,seen_order_intent,0.1016949152542373,0.490427702665329,1.0
borderline_tpp,seen_order_intent,0.11864406779661017,0.4906083941459656,1.0
borderline_tpp,seen_order_intent,0.13559322033898305,0.4907890558242798,1.0
borderline_tpp,seen_order_intent,0.15254237288135594,0.49096980690956116,1.0
borderline_tpp,seen_order_intent,0.1694915254237288,0.49115049839019775,1.0
borderline_tpp,seen_order_intent,0.1864406779661017,0.49133121967315674,1.0
borderline_tpp,seen_order_intent,0.2033898305084746,0.49151191115379333,1.0
borderline_tpp,seen_order_intent,0.22033898305084745,0.49169260263442993,1.0
borderline_tpp,seen_order_intent,0.23728813559322035,0.49187329411506653,1.0
borderline_tpp,seen_order_intent,0.2542372881355932,0.4920540452003479,1.0
borderline_tpp,seen_order_intent,0.2711864406779661,0.4922347664833069,1.0
borderline_tpp,seen_order_intent,0.288135593220339,0.49241548776626587,1.0
borderline_tpp,seen_order_intent,0.3050847457627119,0.49259620904922485,1.0
borderline_tpp,seen_order_intent,0.3220338983050847,0.49277690052986145,1.0
borderline_tpp,seen_order_intent,0.3389830508474576,0.4929576516151428,1.0
borderline_tpp,seen_order_intent,0.3559322033898305,0.4931383728981018,1.0
borderline_tpp,seen_order_intent,0.3728813559322034,0.4933190941810608,1.0
borderline_tpp,seen_order_intent,0.3898305084745763,0.49349984526634216,1.0
borderline_tpp,seen_order_intent,0.4067796610169492,0.49368053674697876,1.0
borderline_tpp,seen_order_intent,0.423728813559322,0.4938613176345825,1.0
borderline_tpp,seen_order_intent,0.4406779661016949,0.4940420091152191,1.0
borderline_tpp,seen_order_intent,0.4576271186440678,0.4942227602005005,1.0
borderline_tpp,seen_order_intent,0.4745762711864407,0.49440354108810425,1.0
borderline_tpp,seen_order_intent,0.4915254237288136,0.49458426237106323,1.0
borderline_tpp,seen_order_intent,0.5084745762711864,0.4947650134563446,1.0
borderline_tpp,seen_order_intent,0.5254237288135594,0.494945764541626,1.0
borderline_tpp,seen_order_intent,0.5423728813559322,0.49512648582458496,1.0
borderline_tpp,seen_order_intent,0.559322033898305,0.49530720710754395,1.0
borderline_tpp,seen_order_intent,0.576271186440678,0.4954879581928253,1.0
borderline_tpp,seen_order_intent,0.5932203389830508,0.4956687092781067,1.0
borderline_tpp,seen_order_intent,0.6101694915254238,0.4958494305610657,1.0
borderline_tpp,seen_order_intent,0.6271186440677966,0.49603021144866943,1.0
borderline_tpp,seen_order_intent,0.6440677966101694,0.4962109625339508,1.0
borderline_tpp,seen_order_intent,0.6610169491525424,0.4963917136192322,1.0
borderline_tpp,seen_order_intent,0.6779661016949152,0.49657243490219116,1.0
borderline_tpp,seen_order_intent,0.6949152542372882,0.4967532157897949,1.0
borderline_tpp,seen_order_intent,0.711864406779661,0.4969339668750763,1.0
borderline_tpp,seen_order_intent,0.7288135593220338,0.49711471796035767,1.0
borderline_tpp,seen_order_intent,0.7457627118644068,0.49729543924331665,1.0
borderline_tpp,seen_order_intent,0.7627118644067796,0.4974762797355652,1.0
borderline_tpp,seen_order_intent,0.7796610169491526,0.49765700101852417,1.0
borderline_tpp,seen_order_intent,0.7966101694915254,0.49783775210380554,1.0
borderline_tpp,seen_order_intent,0.8135593220338984,0.4980185329914093,1.0
borderline_tpp,seen_order_intent,0.8305084745762712,0.4981992840766907,1.0
borderline_tpp,seen_order_intent,0.847457627118644,0.49838003516197205,1.0
borderline_tpp,seen_order_intent,0.864406779661017,0.49856075644493103,1.0
borderline_tpp,seen_order_intent,0.8813559322033898,0.4987415373325348,1.0
borderline_tpp,seen_order_intent,0.8983050847457628,0.49892228841781616,1.0
borderline_tpp,seen_order_intent,0.9152542372881356,0.49910300970077515,1.0
borderline_tpp,seen_order_intent,0.9322033898305084,0.4992837905883789,1.0
borderline_tpp,seen_order_intent,0.9491525423728814,0.49946460127830505,1.0
borderline_tpp,seen_order_intent,0.9661016949152542,0.4996453523635864,1.0
borderline_tpp,seen_order_intent,0.9830508474576272,0.4998261332511902,1.0
borderline_tpp,seen_order_intent,1.0,0.5000068545341492,1.0
borderline_tpp,seen_downpayment,0.0,0.5025526881217957,1.0
borderline_tpp,seen_downpayment,0.01694915254237288,0.5024916529655457,1.0
borderline_tpp,seen_downpayment,0.03389830508474576,0.5024306774139404,1.0
borderline_tpp,seen_downpayment,0.05084745762711865,0.5023697018623352,1.0
borderline_tpp,seen_downpayment,0.06779661016949153,0.50230872631073,1.0
borderline_tpp,seen_downpayment,0.0847457627118644,0.5022477507591248,1.0
borderline_tpp,seen_downpayment,0.1016949152542373,0.5021867752075195,1.0
borderline_tpp,seen_downpayment,0.11864406779661017,0.5021257400512695,1.0
borderline_tpp,seen_downpayment,0.13559322033898305,0.5020647644996643,1.0
borderline_tpp,seen_downpayment,0.15254237288135594,0.5020037889480591,1.0
borderline_tpp,seen_downpayment,0.1694915254237288,0.5019428133964539,1.0
borderline_tpp,seen_downpayment,0.1864406779661017,0.5018818378448486,1.0
borderline_tpp,seen_downpayment,0.2033898305084746,0.5018208622932434,1.0
borderline_tpp,seen_downpayment,0.22033898305084745,0.5017598867416382,1.0
borderline_tpp,seen_downpayment,0.23728813559322035,0.501698911190033,1.0
borderline_tpp,seen_downpayment,0.2542372881355932,0.5016379356384277,1.0
borderline_tpp,seen_downpayment,0.2711864406779661,0.5015769004821777,1.0
borderline_tpp,seen_downpayment,0.288135593220339,0.5015159249305725,1.0
borderline_tpp,seen_downpayment,0.3050847457627119,0.5014549493789673,1.0
borderline_tpp,seen_downpayment,0.3220338983050847,0.5013939738273621,1.0
borderline_tpp,seen_downpayment,0.3389830508474576,0.5013329982757568,1.0
borderline_tpp,seen_downpayment,0.3559322033898305,0.5012810230255127,1.0
borderline_tpp,seen_downpayment,0.3728813559322034,0.5012474656105042,1.0
borderline_tpp,seen_downpayment,0.3898305084745763,0.5012139081954956,1.0
borderline_tpp,seen_downpayment,0.4067796610169492,0.5011804103851318,1.0
borderline_tpp,seen_downpayment,0.423728813559322,0.5011469125747681,1.0
borderline_tpp,seen_downpayment,0.4406779661016949,0.5011133551597595,1.0
borderline_tpp,seen_downpayment,0.4576271186440678,0.5010798573493958,1.0
borderline_tpp,seen_downpayment,0.4745762711864407,0.5010462999343872,1.0
borderline_tpp,seen_downpayment,0.4915254237288136,0.5010127425193787,1.0
borderline_tpp,seen_downpayment,0.5084745762711864,0.5009792447090149,1.0
borderline_tpp,seen_downpayment,0.5254237288135594,0.5009456872940063,1.0
borderline_tpp,seen_downpayment,0.5423728813559322,0.5009121894836426,1.0
borderline_tpp,seen_downpayment,0.559322033898305,0.500878632068634,1.0
borderline_tpp,seen_downpayment,0.576271186440678,0.5008451342582703,1.0
borderline_tpp,seen_downpayment,0.5932203389830508,0.5008115768432617,1.0
borderline_tpp,seen_downpayment,0.6101694915254238,0.5007780194282532,1.0
borderline_tpp,seen_downpayment,0.6271186440677966,0.5007445216178894,1.0
borderline_tpp,seen_downpayment,0.6440677966101694,0.5007109642028809,1.0
borderline_tpp,seen_downpayment,0.6610169491525424,0.5006774663925171,1.0
borderline_tpp,seen_downpayment,0.6779661016949152,0.5006439089775085,1.0
borderline_tpp,seen_downpayment,0.6949152542372882,0.5006104111671448,1.0
borderline_tpp,seen_downpayment,0.711864406779661,0.5005768537521362,1.0
borderline_tpp,seen_downpayment,0.7288135593220338,0.5005433559417725,1.0
borderline_tpp,seen_downpayment,0.7457627118644068,0.5005097985267639,1.0
borderline_tpp,seen_downpayment,0.7627118644067796,0.5004763007164001,1.0
borderline_tpp,seen_downpayment,0.7796610169491526,0.5004427433013916,1.0
borderline_tpp,seen_downpayment,0.7966101694915254,0.5004092454910278,1.0
borderline_tpp,seen_downpayment,0.8135593220338984,0.5003756880760193,1.0
borderline_tpp,seen_downpayment,0.8305084745762712,0.5003421306610107,1.0
borderline_tpp,seen_downpayment,0.847457627118644,0.500308632850647,1.0
borderline_tpp,seen_downpayment,0.864406779661017,0.5002751350402832,1.0
borderline_tpp,seen_downpayment,0.8813559322033898,0.5002415776252747,1.0
borderline_tpp,seen_downpayment,0.8983050847457628,0.5002080202102661,1.0
borderline_tpp,seen_downpayment,0.9152542372881356,0.5001745223999023,1.0
borderline_tpp,seen_downpayment,0.9322033898305084,0.5001409649848938,1.0
borderline_tpp,seen_downpayment,0.9491525423728814,0.5001074075698853,1.0
borderline_tpp,seen_downpayment,0.9661016949152542,0.5000739097595215,1.0
borderline_tpp,seen_downpayment,0.9830508474576272,0.5000404119491577,1.0
borderline_tpp,seen_downpayment,1.0,0.5000068545341492,1.0
borderline_tpp,order_intent_share,0.0,0.4433402717113495,1.0
borderline_tpp,order_intent_share,0.01694915254237288,0.44436925649642944,1.0
borderline_tpp,order_intent_share,0.03389830508474576,0.4453987181186676,1.0
borderline_tpp,order_intent_share,0.05084745762711865,0.4464286267757416,1.0
borderline_tpp,order_intent_share,0.06779661016949153,0.44745904207229614,1.0
borderline_tpp,order_intent_share,0.0847457627118644,0.4484899044036865,1.0
borderline_tpp,order_intent_share,0.1016949152542373,0.44952115416526794,1.0
borderline_tpp,order_intent_share,0.11864406779661017,0.45055294036865234,1.0
borderline_tpp,order_intent_share,0.13559322033898305,0.451585054397583,1.0
borderline_tpp,order_intent_share,0.15254237288135594,0.4526176452636719,1.0
borderline_tpp,order_intent_share,0.1694915254237288,0.4536506235599518,1.0
borderline_tpp,order_intent_share,0.1864406779661017,0.4546840190887451,1.0
borderline_tpp,order_intent_share,0.2033898305084746,0.4557177424430847,1.0
borderline_tpp,order_intent_share,0.22033898305084745,0.45675188302993774,1.0
borderline_tpp,order_intent_share,0.23728813559322035,0.4577864110469818,1.0
borderline_tpp,order_intent_share,0.2542372881355932,0.45882129669189453,1.0
borderline_tpp,order_intent_share,0.2711864406779661,0.4598565697669983,1.0
borderline_tpp,order_intent_share,0.288135593220339,0.4608921706676483,1.0
borderline_tpp,order_intent_share,0.3050847457627119,0.4619680941104889,1.0
borderline_tpp,order_intent_share,0.3220338983050847,0.46306848526000977,1.0
borderline_tpp,order_intent_share,0.3389830508474576,0.4641692638397217,1.0
borderline_tpp,order_intent_share,0.3559322033898305,0.4652703106403351,1.0
borderline_tpp,order_intent_share,0.3728813559322034,0.4663718044757843,1.0
borderline_tpp,order_intent_share,0.3898305084745763,0.4674735367298126,1.0
borderline_tpp,order_intent_share,0.4067796610169492,0.468575656414032,1.0
borderline_tpp,order_intent_share,0.423728813559322,0.4696780741214752,1.0
borderline_tpp,order_intent_share,0.4406779661016949,0.47078070044517517,1.0
borderline_tpp,order_intent_share,0.4576271186440678,0.4718836545944214,1.0
borderline_tpp,order_intent_share,0.4745762711864407,0.4729869067668915,1.0
borderline_tpp,order_intent_share,0.4915254237288136,0.47409042716026306,1.0
borderline_tpp,order_intent_share,0.5084745762711864,0.47500061988830566,1.0
borderline_tpp,order_intent_share,0.5254237288135594,0.47590574622154236,1.0
borderline_tpp,order_intent_share,0.5423728813559322,0.47681108117103577,1.0
borderline_tpp,order_intent_share,0.559322033898305,0.4777165949344635,1.0
borderline_tpp,order_intent_share,0.576271186440678,0.4786222279071808,1.0
borderline_tpp,order_intent_share,0.5932203389830508,0.4794961214065552,1.0
borderline_tpp,order_intent_share,0.6101694915254238,0.48036959767341614,1.0
borderline_tpp,order_intent_share,0.6271186440677966,0.4812193512916565,1.0
borderline_tpp,order_intent_share,0.6440677966101694,0.48206743597984314,1.0
borderline_tpp,order_intent_share,0.6610169491525424,0.48291563987731934,1.0
borderline_tpp,order_intent_share,0.6779661016949152,0.48376399278640747,1.0
borderline_tpp,order_intent_share,0.6949152542372882,0.48466265201568604,1.0
borderline_tpp,order_intent_share,0.711864406779661,0.48553669452667236,1.0
borderline_tpp,order_intent_share,0.7288135593220338,0.4863874614238739,1.0
borderline_tpp,order_intent_share,0.7457627118644068,0.4872382879257202,1.0
borderline_tpp,order_intent_share,0.7627118644067796,0.4880892336368561,1.0
borderline_tpp,order_intent_share,0.7796610169491526,0.48894017934799194,1.0
borderline_tpp,order_intent_share,0.7966101694915254,0.48979127407073975,1.0
borderline_tpp,order_intent_share,0.8135593220338984,0.49064233899116516,1.0
borderline_tpp,order_intent_share,0.8305084745762712,0.49149346351623535,1.0
borderline_tpp,order_intent_share,0.847457627118644,0.4923446774482727,1.0
borderline_tpp,order_intent_share,0.864406779661017,0.49319595098495483,1.0
borderline_tpp,order_intent_share,0.8813559322033898,0.4940471947193146,1.0
borderline_tpp,order_intent_share,0.8983050847457628,0.4948985278606415,1.0
borderline_tpp,order_intent_share,0.9152542372881356,0.4957498610019684,1.0
borderline_tpp,order_intent_share,0.9322033898305084,0.49660125374794006,1.0
borderline_tpp,order_intent_share,0.9491525423728814,0.49745261669158936,1.0
borderline_tpp,order_intent_share,0.9661016949152542,0.4983040690422058,1.0
borderline_tpp,order_intent_share,0.9830508474576272,0.4991554021835327,1.0
borderline_tpp,order_intent_share,1.0,0.5000068545341492,1.0
borderline_tpp,event_velocity_per_day,0.0,0.5000068545341492,0.0
borderline_tpp,event_velocity_per_day,0.01694915254237288,0.5001561045646667,0.0
borderline_tpp,event_velocity_per_day,0.03389830508474576,0.5003053545951843,0.0
borderline_tpp,event_velocity_per_day,0.05084745762711865,0.5004546046257019,0.0
borderline_tpp,event_velocity_per_day,0.06779661016949153,0.5006037950515747,0.0
borderline_tpp,event_velocity_per_day,0.0847457627118644,0.5007531046867371,0.0
borderline_tpp,event_velocity_per_day,0.1016949152542373,0.5009022951126099,0.0
borderline_tpp,event_velocity_per_day,0.11864406779661017,0.5010515451431274,0.0
borderline_tpp,event_velocity_per_day,0.13559322033898305,0.501200795173645,0.0
borderline_tpp,event_velocity_per_day,0.15254237288135594,0.5013500452041626,0.0
borderline_tpp,event_velocity_per_day,0.1694915254237288,0.5014992952346802,0.0
borderline_tpp,event_velocity_per_day,0.1864406779661017,0.5016485452651978,0.0
borderline_tpp,event_velocity_per_day,0.2033898305084746,0.5017977952957153,0.0
borderline_tpp,event_velocity_per_day,0.22033898305084745,0.5019469857215881,0.0
borderline_tpp,event_velocity_per_day,0.23728813559322035,0.5020962357521057,0.0
borderline_tpp,event_velocity_per_day,0.2542372881355932,0.5022454857826233,0.0
borderline_tpp,event_velocity_per_day,0.2711864406779661,0.5023947358131409,0.0
borderline_tpp,event_velocity_per_day,0.288135593220339,0.5025439858436584,0.0
borderline_tpp,event_velocity_per_day,0.3050847457627119,0.502693235874176,0.0
borderline_tpp,event_velocity_per_day,0.3220338983050847,0.5028424859046936,0.0
borderline_tpp,event_velocity_per_day,0.3389830508474576,0.5029917359352112,0.0
borderline_tpp,event_velocity_per_day,0.3559322033898305,0.503140926361084,0.0
borderline_tpp,event_velocity_per_day,0.3728813559322034,0.5032901763916016,0.0
borderline_tpp,event_velocity_per_day,0.3898305084745763,0.5034393668174744,0.0
borderline_tpp,event_velocity_per_day,0.4067796610169492,0.5035886168479919,0.0
borderline_tpp,event_velocity_per_day,0.423728813559322,0.5037378668785095,0.0
borderline_tpp,event_velocity_per_day,0.4406779661016949,0.5038871169090271,0.0
borderline_tpp,event_velocity_per_day,0.4576271186440678,0.5040363073348999,0.0
borderline_tpp,event_velocity_per_day,0.4745762711864407,0.5041855573654175,0.0
borderline_tpp,event_velocity_per_day,0.4915254237288136,0.5043348073959351,0.0
borderline_tpp,event_velocity_per_day,0.5084745762711864,0.5044840574264526,0.0
borderline_tpp,event_velocity_per_day,0.5254237288135594,0.5046332478523254,0.0
borderline_tpp,event_velocity_per_day,0.5423728813559322,0.504782497882843,0.0
borderline_tpp,event_velocity_per_day,0.559322033898305,0.5049317479133606,0.0
borderline_tpp,event_velocity_per_day,0.576271186440678,0.5050809979438782,0.0
borderline_tpp,event_velocity_per_day,0.5932203389830508,0.505230188369751,0.0
borderline_tpp,event_velocity_per_day,0.6101694915254238,0.5053794384002686,0.0
borderline_tpp,event_velocity_per_day,0.6271186440677966,0.5055286288261414,0.0
borderline_tpp,event_velocity_per_day,0.6440677966101694,0.5056778788566589,0.0
borderline_tpp,event_velocity_per_day,0.6610169491525424,0.5058270692825317,0.0
borderline_tpp,event_velocity_per_day,0.6779661016949152,0.5059762597084045,0.0
borderline_tpp,event_velocity_per_day,0.6949152542372882,0.5061255097389221,0.0
borderline_tpp,event_velocity_per_day,0.711864406779661,0.5062747597694397,0.0
borderline_tpp,event_velocity_per_day,0.7288135593220338,0.5064239501953125,0.0
borderline_tpp,event_velocity_per_day,0.7457627118644068,0.5065732002258301,0.0
borderline_tpp,event_velocity_per_day,0.7627118644067796,0.5067223906517029,0.0
borderline_tpp,event_velocity_per_day,0.7796610169491526,0.5068716406822205,0.0
borderline_tpp,event_velocity_per_day,0.7966101694915254,0.5070208311080933,0.0
borderline_tpp,event_velocity_per_day,0.8135593220338984,0.5071700811386108,0.0
borderline_tpp,event_velocity_per_day,0.8305084745762712,0.5073192715644836,0.0
borderline_tpp,event_velocity_per_day,0.847457627118644,0.5074684619903564,0.0
borderline_tpp,event_velocity_per_day,0.864406779661017,0.5076176524162292,0.0
borderline_tpp,event_velocity_per_day,0.8813559322033898,0.5077669024467468,0.0
borderline_tpp,event_velocity_per_day,0.8983050847457628,0.5079160928726196,0.0
borderline_tpp,event_velocity_per_day,0.9152542372881356,0.5080652832984924,0.0
borderline_tpp,event_velocity_per_day,0.9322033898305084,0.50821453332901,0.0
borderline_tpp,event_velocity_per_day,0.9491525423728814,0.5083637237548828,0.0
borderline_tpp,event_velocity_per_day,0.9661016949152542,0.5085129141807556,0.0
borderline_tpp,event_velocity_per_day,0.9830508474576272,0.5086621046066284,0.0
borderline_tpp,event_velocity_per_day,1.0,0.5088112950325012,0.0
borderline_tpp,intent_last_5h,0.0,0.5114866495132446,0.6931471824645996
borderline_tpp,intent_last_5h,0.051602076675932286,0.5106322765350342,0.6931471824645996
borderline_tpp,intent_last_5h,0.10320415335186457,0.509777843952179,0.6931471824645996
borderline_tpp,intent_last_5h,0.15480623002779687,0.508923351764679,0.6931471824645996
borderline_tpp,intent_last_5h,0.20640830670372914,0.508068859577179,0.6931471824645996
borderline_tpp,intent_last_5h,0.2580103833796614,0.5072143077850342,0.6931471824645996
borderline_tpp,intent_last_5h,0.30961246005559373,0.5063596367835999,0.6931471824645996
borderline_tpp,intent_last_5h,0.361214536731526,0.5055050253868103,0.6931471824645996
borderline_tpp,intent_last_5h,0.4128166134074583,0.5046502947807312,0.6931471824645996
borderline_tpp,intent_last_5h,0.4644186900833906,0.5037956237792969,0.6931471824645996
borderline_tpp,intent_last_5h,0.5160207667593228,0.5029408931732178,0.6931471824645996
borderline_tpp,intent_last_5h,0.5676228434352552,0.5020861029624939,0.6931471824645996
borderline_tpp,intent_last_5h,0.6192249201111875,0.5012313723564148,0.6931471824645996
borderline_tpp,intent_last_5h,0.6708269967871198,0.5003765821456909,0.6931471824645996
borderline_tpp,intent_last_5h,0.6931471824645996,0.5000068545341492,0.6931471824645996
borderline_tpp,intent_last_5h,0.722429073463052,0.49952182173728943,0.6931471824645996
borderline_tpp,intent_last_5h,0.7740311501389843,0.49866706132888794,0.6931471824645996
borderline_tpp,intent_last_5h,0.8256332268149166,0.49781230092048645,0.6931471824645996
borderline_tpp,intent_last_5h,0.8772353034908489,0.4969575107097626,0.6931471824645996
borderline_tpp,intent_last_5h,0.9288373801667812,0.49610278010368347,0.6931471824645996
borderline_tpp,intent_last_5h,0.9804394568427134,0.49524807929992676,0.6931471824645996
borderline_tpp,intent_last_5h,1.0320415335186457,0.49439337849617004,0.6931471824645996
borderline_tpp,intent_last_5h,1.083643610194578,0.4935387372970581,0.6931471824645996
borderline_tpp,intent_last_5h,1.1352456868705103,0.49268415570259094,0.6931471824645996
borderline_tpp,intent_last_5h,1.1868477635464425,0.4918295741081238,0.6931471824645996
borderline_tpp,intent_last_5h,1.238449840222375,0.4909130334854126,0.6931471824645996
borderline_tpp,intent_last_5h,1.2900519168983071,0.4899868369102478,0.6931471824645996
borderline_tpp,intent_last_5h,1.3416539935742395,0.4890606701374054,0.6931471824645996
borderline_tpp,intent_last_5h,1.3932560702501717,0.48813456296920776,0.6931471824645996
borderline_tpp,intent_last_5h,1.444858146926104,0.4872085750102997,0.6931471824645996
borderline_tpp,intent_last_5h,1.4964602236020363,0.48628270626068115,0.6931471824645996
borderline_tpp,intent_last_5h,1.5480623002779685,0.485356867313385,0.6931471824645996
borderline_tpp,intent_last_5h,1.599664376953901,0.48443111777305603,0.6931471824645996
borderline_tpp,intent_last_5h,1.6512664536298332,0.483505517244339,0.6931471824645996
borderline_tpp,intent_last_5h,1.7028685303057653,0.4825800657272339,0.6931471824645996
borderline_tpp,intent_last_5h,1.7544706069816978,0.48165464401245117,0.6931471824645996
borderline_tpp,intent_last_5h,1.80607268365763,0.4807294011116028,0.6931471824645996
borderline_tpp,intent_last_5h,1.8576747603335624,0.47980427742004395,0.6931471824645996
borderline_tpp,intent_last_5h,1.9092768370094946,0.47887933254241943,0.6931471824645996
borderline_tpp,intent_last_5h,1.9608789136854268,0.4779545068740845,0.6931471824645996
borderline_tpp,intent_last_5h,2.012480990361359,0.4770079255104065,0.6931471824645996
borderline_tpp,intent_last_5h,2.0640830670372914,0.47599291801452637,0.6931471824645996
borderline_tpp,intent_last_5h,2.1156851437132236,0.47497814893722534,0.6931471824645996
borderline_tpp,intent_last_5h,2.167287220389156,0.47396349906921387,0.6931471824645996
borderline_tpp,intent_last_5h,2.2188892970650884,0.4729490876197815,0.6931471824645996
borderline_tpp,intent_last_5h,2.2704913737410206,0.47188493609428406,0.6931471824645996
borderline_tpp,intent_last_5h,2.322093450416953,0.47082266211509705,0.6931471824645996
borderline_tpp,intent_last_5h,2.373695527092885,0.4697606563568115,0.6931471824645996
borderline_tpp,intent_last_5h,2.4252976037688176,0.4686289429664612,0.6931471824645996
borderline_tpp,intent_last_5h,2.47689968044475,0.4674774408340454,0.6931471824645996
borderline_tpp,intent_last_5h,2.528501757120682,0.4663262665271759,0.6931471824645996
borderline_tpp,intent_last_5h,2.5801038337966142,0.46517547965049744,0.6931471824645996
borderline_tpp,intent_last_5h,2.6317059104725464,0.4640250504016876,0.6931471824645996
borderline_tpp,intent_last_5h,2.683307987148479,0.46287500858306885,0.6931471824645996
borderline_tpp,intent_last_5h,2.7349100638244113,0.4617253541946411,0.6931471824645996
borderline_tpp,intent_last_5h,2.7865121405003435,0.4606970548629761,0.6931471824645996
borderline_tpp,intent_last_5h,2.8381142171762757,0.45969659090042114,0.6931471824645996
borderline_tpp,intent_last_5h,2.889716293852208,0.4587346911430359,0.6931471824645996
borderline_tpp,intent_last_5h,2.9413183705281405,0.4577731192111969,0.6931471824645996
borderline_tpp,intent_last_5h,2.9929204472040727,0.4568314552307129,0.6931471824645996
borderline_tpp,intent_last_5h,3.044522523880005,0.45595648884773254,0.6931471824645996
borderline_tpp,intent_last_1d,0.0,0.5135032534599304,2.8332133293151855
borderline_tpp,intent_last_1d,0.07362381886627714,0.5132718086242676,2.8332133293151855
borderline_tpp,intent_last_1d,0.14724763773255428,0.5130302906036377,2.8332133293151855
borderline_tpp,intent_last_1d,0.22087145659883142,0.5127829909324646,2.8332133293151855
borderline_tpp,intent_last_1d,0.29449527546510856,0.5125356912612915,2.8332133293151855
borderline_tpp,intent_last_1d,0.3681190943313857,0.5122767686843872,2.8332133293151855
borderline_tpp,intent_last_1d,0.44174291319766285,0.5120070576667786,2.8332133293151855
borderline_tpp,intent_last_1d,0.51536673206394,0.5117373466491699,2.8332133293151855
borderline_tpp,intent_last_1d,0.5889905509302171,0.5114676356315613,2.8332133293151855
borderline_tpp,intent_last_1d,0.6626143697964942,0.5111979246139526,2.8332133293151855
borderline_tpp,intent_last_1d,0.7362381886627714,0.510928213596344,2.8332133293151855
borderline_tpp,intent_last_1d,0.8098620075290486,0.5106585025787354,2.8332133293151855
borderline_tpp,intent_last_1d,0.8834858263953257,0.5103887915611267,2.8332133293151855
borderline_tpp,intent_last_1d,0.9571096452616028,0.5101190209388733,2.8332133293151855
borderline_tpp,intent_last_1d,1.03073346412788,0.5098493099212646,2.8332133293151855
borderline_tpp,intent_last_1d,1.104357282994157,0.5095795392990112,2.8332133293151855
borderline_tpp,intent_last_1d,1.1779811018604343,0.5092677474021912,2.8332133293151855
borderline_tpp,intent_last_1d,1.2516049207267115,0.5088977217674255,2.8332133293151855
borderline_tpp,intent_last_1d,1.3252287395929885,0.5085207223892212,2.8332133293151855
borderline_tpp,intent_last_1d,1.3988525584592657,0.5081051588058472,2.8332133293151855
borderline_tpp,intent_last_1d,1.4724763773255427,0.5076895356178284,2.8332133293151855
borderline_tpp,intent_last_1d,1.54610019619182,0.5072739124298096,2.8332133293151855
borderline_tpp,intent_last_1d,1.6197240150580972,0.5068582892417908,2.8332133293151855
borderline_tpp,intent_last_1d,1.6933478339243742,0.506442666053772,2.8332133293151855
borderline_tpp,intent_last_1d,1.7669716527906514,0.5060269832611084,2.8332133293151855
borderline_tpp,intent_last_1d,1.8405954716569286,0.5056113600730896,2.8332133293151855
borderline_tpp,intent_last_1d,1.9142192905232056,0.505195677280426,2.8332133293151855
borderline_tpp,intent_last_1d,1.9878431093894828,0.5047799944877625,2.8332133293151855
borderline_tpp,intent_last_1d,2.06146692825576,0.5043643712997437,2.8332133293151855
borderline_tpp,intent_last_1d,2.135090747122037,0.5039486885070801,2.8332133293151855
